"date","Temperature_IN_C","PM_mV","CO2_mV","CO_mV","Movement"
2015-08-18 14:43:35,25.5,292.6,0,10,0.1
2015-08-18 14:44:05,25.5,297.566666666667,0,NA,0.0333333333333333
2015-08-18 14:44:35,25.5,296.933333333333,0,NA,0
2015-08-18 14:45:05,25.5,292.4,0,NA,0
2015-08-18 14:45:35,25.5,295.966666666667,0,NA,0.1
2015-08-18 14:46:05,25.5,297.966666666667,0,10,0
2015-08-18 14:46:35,25.5,299.9,0,NA,0.1
2015-08-18 14:47:05,25.5,297.166666666667,0,NA,0.0333333333333333
2015-08-18 14:47:35,25.5,291.5,0,NA,0.2
2015-08-18 14:48:05,25.5,296.833333333333,0,NA,0
2015-08-18 14:48:35,25.5,299.533333333333,0,10,0.0333333333333333
2015-08-18 14:49:05,25.5,299.133333333333,0,NA,0.0333333333333333
2015-08-18 14:49:35,25.5,293.733333333333,0,NA,0.0666666666666667
2015-08-18 14:50:05,25.5,295.5,0,NA,0.0333333333333333
2015-08-18 14:50:35,25.5,292.966666666667,0,NA,0
2015-08-18 14:51:05,25.5,294.166666666667,0,11,0.2
2015-08-18 14:51:35,25.6666666666667,301.1,0,NA,0
2015-08-18 14:52:05,25.75,295.4,0,NA,0.133333333333333
2015-08-18 14:52:35,25.75,291.6,0,NA,0
2015-08-18 14:53:05,25.75,293.2,0,NA,0
2015-08-18 14:53:35,25.75,299.066666666667,0,11,0
2015-08-18 14:54:05,25.75,298.9,0,NA,0
2015-08-18 14:54:35,25.75,295.766666666667,0,NA,0
2015-08-18 14:55:05,25.75,299.666666666667,0,NA,0.133333333333333
2015-08-18 14:55:35,25.75,297.766666666667,0,NA,0.0666666666666667
2015-08-18 14:56:05,25.75,297.3,0,11,0.0666666666666667
2015-08-18 14:56:35,25.75,301.366666666667,0,NA,0
2015-08-18 14:57:05,25.75,294.066666666667,0,NA,0
2015-08-18 14:57:35,25.75,293.2,0,NA,0.133333333333333
2015-08-18 14:58:05,25.75,295.433333333333,0,NA,0
2015-08-18 14:58:35,25.75,299.466666666667,0,12,0.1
2015-08-18 14:59:05,25.75,298.3,0,NA,0.0666666666666667
2015-08-18 14:59:35,25.75,292.933333333333,0,NA,0
2015-08-18 15:00:05,25.75,294.033333333333,0,NA,0
2015-08-18 15:00:35,25.75,298.266666666667,0,NA,0
2015-08-18 15:01:05,25.75,299.433333333333,0,11,0
2015-08-18 15:01:35,25.75,298.1,0,NA,0.1
2015-08-18 15:02:05,25.75,298.1,0,NA,0
2015-08-18 15:02:35,25.75,298.533333333333,0,NA,0.0333333333333333
2015-08-18 15:03:05,25.75,296.633333333333,0,NA,0.0333333333333333
2015-08-18 15:03:35,25.75,297.866666666667,0,11,0
2015-08-18 15:04:05,25.7666666666667,297.6,0,NA,0.233333333333333
2015-08-18 15:04:35,26,295.4,0,NA,0.0666666666666667
2015-08-18 15:05:05,26,293.7,0,NA,0.2
2015-08-18 15:05:35,26,294.833333333333,0,NA,0
2015-08-18 15:06:05,26,299.466666666667,0,11,0.2
2015-08-18 15:06:35,26,302.9,0,NA,0.0666666666666667
2015-08-18 15:07:05,26,296.166666666667,0,NA,0
2015-08-18 15:07:35,26,296.366666666667,0,NA,0
2015-08-18 15:08:05,26,299.433333333333,0,NA,0
2015-08-18 15:08:35,26,301.7,0,12,0
2015-08-18 15:09:05,26,300.833333333333,0,NA,0
2015-08-18 15:09:35,26,294.566666666667,0,NA,0
2015-08-18 15:10:05,26,295.233333333333,0,NA,0
2015-08-18 15:10:35,26,297.6,0,NA,0
2015-08-18 15:11:05,26,296.7,0,11,0
2015-08-18 15:11:35,26,299.333333333333,0,NA,0
2015-08-18 15:12:05,26,302.533333333333,0,NA,0
2015-08-18 15:12:35,26,295.833333333333,0,NA,0
2015-08-18 15:13:05,26,298.7,0,NA,0.166666666666667
2015-08-18 15:13:35,26,299.866666666667,0,11,0
2015-08-18 15:14:05,26,297.733333333333,0,NA,0.233333333333333
2015-08-18 15:14:35,26,303.766666666667,0,NA,0.0333333333333333
2015-08-18 15:15:05,26,296.166666666667,0,NA,0
2015-08-18 15:15:35,26,294.666666666667,0,NA,0
2015-08-18 15:16:05,26,302.366666666667,0,11,0.0666666666666667
2015-08-18 15:16:35,26,306.9,0,NA,0
2015-08-18 15:17:05,26,297.5,0,NA,0.166666666666667
2015-08-18 15:17:35,26,301.066666666667,0,NA,0.233333333333333
2015-08-18 15:18:05,26,296.866666666667,0,NA,0.166666666666667
2015-08-18 15:18:35,26,300.833333333333,0,11,0
2015-08-18 15:19:05,26,303.466666666667,0,NA,0
2015-08-18 15:19:35,26,298.3,0,NA,0
2015-08-18 15:20:05,26,296.6,0,NA,0.0666666666666667
2015-08-18 15:20:35,26,298.166666666667,0,NA,0
2015-08-18 15:21:05,26,301.2,0,11,0
2015-08-18 15:21:35,26,301.466666666667,0,NA,0
2015-08-18 15:22:05,26,299.366666666667,0,NA,0
2015-08-18 15:22:35,26,296.1,0,NA,0.0333333333333333
2015-08-18 15:23:05,26,300.233333333333,0,NA,0.0333333333333333
2015-08-18 15:23:35,26,301.3,0,11,0
2015-08-18 15:24:05,26,300.133333333333,0,NA,0.1
2015-08-18 15:24:35,26,297.733333333333,0,NA,0
2015-08-18 15:25:05,26,299.033333333333,0,NA,0
2015-08-18 15:25:35,26,301.633333333333,0,NA,0.1
2015-08-18 15:26:05,26,302.333333333333,0,11,0.166666666666667
2015-08-18 15:26:35,26,304.2,0,NA,0.0666666666666667
2015-08-18 15:27:05,26,301.1,0,NA,0.0666666666666667
2015-08-18 15:27:35,26,297.166666666667,0,NA,0
2015-08-18 15:28:05,26,297.6,0,NA,0
2015-08-18 15:28:35,26,301.366666666667,0,12,0.233333333333333
2015-08-18 15:29:05,26,303.6,0,NA,0
2015-08-18 15:29:35,26,299.5,0,NA,0
2015-08-18 15:30:05,26,297.4,0,NA,0
2015-08-18 15:30:35,26,296.866666666667,0,NA,0
2015-08-18 15:31:05,26,300.966666666667,0,11,0.0666666666666667
2015-08-18 15:31:35,26,301.7,0,NA,0.1
2015-08-18 15:32:05,26,301.166666666667,0,NA,0
2015-08-18 15:32:35,26,296.233333333333,0,NA,0
2015-08-18 15:33:05,26,298.866666666667,0,NA,0
2015-08-18 15:33:35,26,303.5,0,12,0
2015-08-18 15:34:05,26,301.6,0,NA,0
2015-08-18 15:34:35,26,296.666666666667,0,NA,0.0333333333333333
2015-08-18 15:35:05,26,298,0,NA,0.0666666666666667
2015-08-18 15:35:35,26,304.066666666667,0,NA,0
2015-08-18 15:36:05,26,306.033333333333,0,12,0.0333333333333333
2015-08-18 15:36:35,26,302.566666666667,0,NA,0.0333333333333333
2015-08-18 15:37:05,26,302.8,0,NA,0
2015-08-18 15:37:35,26,305.1,0,NA,0.0333333333333333
2015-08-18 15:38:05,26,302.066666666667,0,NA,0.0666666666666667
2015-08-18 15:38:35,26,303.133333333333,0,12,0.0333333333333333
2015-08-18 15:39:05,26,304.733333333333,0,NA,0
2015-08-18 15:39:35,26,301.6,0,NA,0.2
2015-08-18 15:40:05,26,300,0,NA,0.1
2015-08-18 15:40:35,26,299.6,0,NA,0.0333333333333333
2015-08-18 15:41:05,26,305.266666666667,0,12,0.0333333333333333
2015-08-18 15:41:35,26,307.033333333333,0,NA,0.1
2015-08-18 15:42:05,26,301.433333333333,0,NA,0.0333333333333333
2015-08-18 15:42:35,26,302.266666666667,0,NA,0.0666666666666667
2015-08-18 15:43:05,26,303.4,0,NA,0
2015-08-18 15:43:35,26,304.733333333333,0,13,0
2015-08-18 15:44:05,26,303.766666666667,0,NA,0
2015-08-18 15:44:35,26,300.766666666667,0,NA,0.0333333333333333
2015-08-18 15:45:05,26,301.766666666667,0,NA,0
2015-08-18 15:45:35,26,299.5,0,NA,0
2015-08-18 15:46:05,26,303.166666666667,0,12,0
2015-08-18 15:46:35,26,304.433333333333,0,NA,0.0333333333333333
2015-08-18 15:47:05,26,301.6,0,NA,0.0333333333333333
2015-08-18 15:47:35,26,302.133333333333,0,NA,0.1
2015-08-18 15:48:05,26,304.766666666667,0,NA,0.0666666666666667
2015-08-18 15:48:35,26,301.566666666667,0,12,0
2015-08-18 15:49:05,26,300.8,0,NA,0
2015-08-18 15:49:35,26,303.666666666667,0,NA,0.0333333333333333
2015-08-18 15:50:05,26,299.566666666667,0,NA,0.1
2015-08-18 15:50:35,26,301.4,0,NA,0.1
2015-08-18 15:51:05,26,304.133333333333,0,13,0
2015-08-18 15:51:35,26,306.433333333333,0,NA,0
2015-08-18 15:52:05,26,306.066666666667,0,NA,0.0333333333333333
2015-08-18 15:52:35,26,301.666666666667,0,NA,0.0666666666666667
2015-08-18 15:53:05,26,298.3,0,NA,0.0666666666666667
2015-08-18 15:53:35,26,304.633333333333,0,13,0
2015-08-18 15:54:05,26,301,0,NA,0.133333333333333
2015-08-18 15:54:35,26,299.733333333333,0,NA,0.266666666666667
2015-08-18 15:55:05,26,300.266666666667,0,NA,0
2015-08-18 15:55:35,26,298.9,0,NA,0.2
2015-08-18 15:56:05,26,303.466666666667,0,13,0.133333333333333
2015-08-18 15:56:35,26,302.3,0,NA,0.3
2015-08-18 15:57:05,26,303.8,0,NA,0.1
2015-08-18 15:57:35,26,304.766666666667,0,NA,0
2015-08-18 15:58:05,26,297.5,0,NA,0.0666666666666667
2015-08-18 15:58:35,26,306.966666666667,0,12,0
2015-08-18 15:59:05,26,303.8,0,NA,0
2015-08-18 15:59:35,26,302.166666666667,0,NA,0
2015-08-18 16:00:05,26,300.266666666667,0,NA,0.0333333333333333
2015-08-18 16:00:35,26,306.6,0,NA,0
2015-08-18 16:01:05,26,304.6,0,12,0
2015-08-18 16:01:35,26,307.233333333333,0,NA,0.0666666666666667
2015-08-18 16:02:05,26,304.566666666667,0,NA,0.0666666666666667
2015-08-18 16:02:35,26,302.633333333333,0,NA,0
2015-08-18 16:03:05,26,301.366666666667,0,NA,0.0333333333333333
2015-08-18 16:03:35,26,310.233333333333,0,13,0
2015-08-18 16:04:05,26,302.2,0,NA,0.0333333333333333
2015-08-18 16:04:35,26,302.4,0,NA,0.0333333333333333
2015-08-18 16:05:05,26,299.933333333333,0,NA,0
2015-08-18 16:05:35,26,302.333333333333,0,NA,0.0666666666666667
2015-08-18 16:06:05,26,306.566666666667,0,14,0.1
2015-08-18 16:06:35,26,310.366666666667,0,NA,0
2015-08-18 16:07:05,26,303.766666666667,0,NA,0
2015-08-18 16:07:35,26,304.633333333333,0,NA,0
2015-08-18 16:08:05,26,301.1,0,NA,0
2015-08-18 16:08:35,26,304.633333333333,0,13,0
2015-08-18 16:09:05,26,310.233333333333,0,NA,0.0666666666666667
2015-08-18 16:09:35,26,307.366666666667,0,NA,0.133333333333333
2015-08-18 16:10:05,26,305.1,0,NA,0.0333333333333333
2015-08-18 16:10:35,26,300.766666666667,0,NA,0
2015-08-18 16:11:05,26,307,0,13,0.0333333333333333
2015-08-18 16:11:35,26,306.7,0,NA,0
2015-08-18 16:12:05,26,303.5,0,NA,0
2015-08-18 16:12:35,26,302.666666666667,0,NA,0
2015-08-18 16:13:05,26,304.733333333333,0,NA,0.0666666666666667
2015-08-18 16:13:35,26,308.166666666667,0,13,0
2015-08-18 16:14:05,26,309.9,0,NA,0
2015-08-18 16:14:35,26.0666666666667,304.366666666667,0,NA,0
2015-08-18 16:15:05,26.25,305.8,0,NA,0.0333333333333333
2015-08-18 16:15:35,26.25,305.2,0,NA,0
2015-08-18 16:16:05,26.25,304.5,0,13,0
2015-08-18 16:16:35,26.25,309.2,0,NA,0
2015-08-18 16:17:05,26.25,305.366666666667,0,NA,0
2015-08-18 16:17:35,26.25,306.6,0,NA,0
2015-08-18 16:18:05,26.25,302.7,0,NA,0.0333333333333333
2015-08-18 16:18:35,26.25,304.2,0,14,0
2015-08-18 16:19:05,26.25,308.2,0,NA,0
2015-08-18 16:19:35,26.25,301.133333333333,0,NA,0
2015-08-18 16:20:05,26.25,301.633333333333,0,NA,0
2015-08-18 16:20:35,26.25,301.9,0,NA,0
2015-08-18 16:21:05,26.25,305.766666666667,0,13,0.166666666666667
2015-08-18 16:21:35,26.25,307.166666666667,0,NA,0.0333333333333333
2015-08-18 16:22:05,26.25,304,0,NA,0.0333333333333333
2015-08-18 16:22:35,26.25,305.066666666667,0,NA,0
2015-08-18 16:23:05,26.25,303.866666666667,0,NA,0
2015-08-18 16:23:35,26.25,309.966666666667,0,14,0
2015-08-18 16:24:05,26.25,306.333333333333,0,NA,0
2015-08-18 16:24:35,26.25,303.2,0,NA,0
2015-08-18 16:25:05,26.25,304.5,0,NA,0
2015-08-18 16:25:35,26.25,301.633333333333,0,NA,0.0333333333333333
2015-08-18 16:26:05,26.25,304.6,0,13,0.0333333333333333
2015-08-18 16:26:35,26.25,308,0,NA,0
2015-08-18 16:27:05,26.25,302.266666666667,0,NA,0
2015-08-18 16:27:35,26.25,302.8,0,NA,0.0666666666666667
2015-08-18 16:28:05,26.25,300.366666666667,0,NA,0
2015-08-18 16:28:35,26.25,307.333333333333,0,13,0
2015-08-18 16:29:05,26.25,308.966666666667,0,NA,0
2015-08-18 16:29:35,26.25,302.1,0,NA,0
2015-08-18 16:30:05,26.25,306.133333333333,0,NA,0
2015-08-18 16:30:35,26.25,304.033333333333,0,NA,0.0333333333333333
2015-08-18 16:31:05,26.25,307.866666666667,0,13,0
2015-08-18 16:31:35,26.2833333333333,307.333333333333,0,NA,0
2015-08-18 16:32:05,26.5,300.6,0,NA,0.166666666666667
2015-08-18 16:32:35,26.5,301.033333333333,0,NA,0
2015-08-18 16:33:05,26.5,303.4,0,NA,0.0333333333333333
2015-08-18 16:33:35,26.5,308.5,0,14,0
2015-08-18 16:34:05,26.5,308.266666666667,0,NA,0
2015-08-18 16:34:35,26.5,305.266666666667,0,NA,0
2015-08-18 16:35:05,26.5,303.833333333333,0,NA,0.0333333333333333
2015-08-18 16:35:35,26.5,300.2,0,NA,0
2015-08-18 16:36:05,26.5,306.8,0,13,0
2015-08-18 16:36:35,26.5,303.966666666667,0,NA,0
2015-08-18 16:37:05,26.5,300.433333333333,0,NA,0.0333333333333333
2015-08-18 16:37:35,26.5,302,0,NA,0.0666666666666667
2015-08-18 16:38:05,26.5,302.4,0,NA,0
2015-08-18 16:38:35,26.5,308.833333333333,0,13,0
2015-08-18 16:39:05,26.5,307.866666666667,0,NA,0.166666666666667
2015-08-18 16:39:35,26.5,304.866666666667,0,NA,0.0666666666666667
2015-08-18 16:40:05,26.5,302.8,0,NA,0
2015-08-18 16:40:35,26.5,302.666666666667,0,NA,0
2015-08-18 16:41:05,26.5,302.733333333333,0,13,0
2015-08-18 16:41:35,26.5,309.066666666667,0,NA,0
2015-08-18 16:42:05,26.5,301.233333333333,0,NA,0
2015-08-18 16:42:35,26.5,305,0,NA,0.0333333333333333
2015-08-18 16:43:05,26.5,306.8,0,NA,0.0333333333333333
2015-08-18 16:43:35,26.5,306.2,0,13,0.166666666666667
2015-08-18 16:44:05,26.5,304.866666666667,0,NA,0.0666666666666667
2015-08-18 16:44:35,26.5,301.4,0,NA,0.0666666666666667
2015-08-18 16:45:05,26.5,304.233333333333,0,NA,0
2015-08-18 16:45:35,26.5,304,0,NA,0.0333333333333333
2015-08-18 16:46:05,26.5,308.366666666667,0,13,0
2015-08-18 16:46:35,26.5,308.1,0,NA,0
2015-08-18 16:47:05,26.5,303.666666666667,0,NA,0
2015-08-18 16:47:35,26.5,305.466666666667,0,NA,0.0333333333333333
2015-08-18 16:48:05,26.5,302.066666666667,0,NA,0.0666666666666667
2015-08-18 16:48:35,26.5,306.233333333333,0,13,0
2015-08-18 16:49:05,26.5,307.166666666667,0,NA,0
2015-08-18 16:49:35,26.5,303.133333333333,0,NA,0
2015-08-18 16:50:05,26.5,306.033333333333,0,NA,0
2015-08-18 16:50:35,26.5,302.166666666667,0,NA,0
2015-08-18 16:51:05,26.5,308.8,0,13,0
2015-08-18 16:51:35,26.5,305.833333333333,0,NA,0
2015-08-18 16:52:05,26.5,305.633333333333,0,NA,0
2015-08-18 16:52:35,26.5,304.966666666667,0,NA,0
2015-08-18 16:53:05,26.5,304.233333333333,0,NA,0.266666666666667
2015-08-18 16:53:35,26.5,306.333333333333,0,14,0.0666666666666667
2015-08-18 16:54:05,26.5,305.233333333333,0,NA,0
2015-08-18 16:54:35,26.5,302.733333333333,0,NA,0.0666666666666667
2015-08-18 16:55:05,26.5,300.3,0,NA,0.4
2015-08-18 16:55:35,26.5,303.766666666667,0,NA,0.2
2015-08-18 16:56:05,26.5,307.033333333333,0,14,0
2015-08-18 16:56:35,26.5,308.166666666667,0,NA,0.1
2015-08-18 16:57:05,26.5,301.7,0,NA,0.4
2015-08-18 16:57:35,26.5,301.9,0,NA,0.266666666666667
2015-08-18 16:58:05,26.5,306.7,0,NA,0.2
2015-08-18 16:58:35,26.5,307.333333333333,0,14,0.0333333333333333
2015-08-18 16:59:05,26.5,308.7,0,NA,0
2015-08-18 16:59:35,26.5,305.266666666667,0,NA,0
2015-08-18 17:00:05,26.5,303.3,0,NA,0
2015-08-18 17:00:35,26.6333333333333,304.133333333333,0,NA,0.0666666666666667
2015-08-18 17:01:05,26.75,305.466666666667,0,14,0.0333333333333333
2015-08-18 17:01:35,26.75,307.033333333333,0,NA,0.0666666666666667
2015-08-18 17:02:05,26.75,305.066666666667,0,NA,0
2015-08-18 17:02:35,26.75,303.566666666667,0,NA,0.2
2015-08-18 17:03:05,26.75,303.7,0,NA,0.1
2015-08-18 17:03:35,26.75,306.666666666667,0,14,0.666666666666667
2015-08-18 17:04:05,26.75,305.2,0,NA,0.2
2015-08-18 17:04:35,26.75,303.166666666667,0,NA,0.133333333333333
2015-08-18 17:05:05,26.75,304.933333333333,0,NA,0.133333333333333
2015-08-18 17:05:35,26.75,303.5,0,NA,0
2015-08-18 17:06:05,26.75,304.5,0,14,0
2015-08-18 17:06:35,26.75,307.2,0,NA,0.0333333333333333
2015-08-18 17:07:05,26.75,299.8,0,NA,0.266666666666667
2015-08-18 17:07:35,26.75,303.733333333333,0,NA,0
2015-08-18 17:08:05,26.75,302.733333333333,0,NA,0
2015-08-18 17:08:35,26.75,306.566666666667,0,14,0
2015-08-18 17:09:05,26.75,306.066666666667,0,NA,0
2015-08-18 17:09:35,26.75,304.133333333333,0,NA,0.1
2015-08-18 17:10:05,26.75,303.766666666667,0,NA,0.0333333333333333
2015-08-18 17:10:35,26.75,302.866666666667,0,NA,0
2015-08-18 17:11:05,26.75,305.9,0,14,0
2015-08-18 17:11:35,26.75,302.966666666667,0,NA,0
2015-08-18 17:12:05,26.75,302.866666666667,0,NA,0
2015-08-18 17:12:35,26.75,300.133333333333,0,NA,0
2015-08-18 17:13:05,26.75,301.633333333333,0,NA,0
2015-08-18 17:13:35,26.75,304.466666666667,0,14,0
2015-08-18 17:14:05,26.75,305.5,0,NA,0.0333333333333333
2015-08-18 17:14:35,26.75,303.4,0,NA,0
2015-08-18 17:15:05,26.75,300.3,0,NA,0
2015-08-18 17:15:35,26.75,300.033333333333,0,NA,0
2015-08-18 17:16:05,26.75,307.766666666667,0,14,0
2015-08-18 17:16:35,26.75,306.2,0,NA,0.0666666666666667
2015-08-18 17:17:05,26.75,298.9,0,NA,0.233333333333333
2015-08-18 17:17:35,26.75,300.433333333333,0,NA,0
2015-08-18 17:18:05,26.75,300.1,0,NA,0
2015-08-18 17:18:35,26.6833333333333,303.3,0,14,0
2015-08-18 17:19:05,26.5,301.433333333333,0,NA,0
2015-08-18 17:19:35,26.5,302.3,0,NA,0
2015-08-18 17:20:05,26.5,300.6,0,NA,0.0666666666666667
2015-08-18 17:20:35,26.5,298.266666666667,0,NA,0.0333333333333333
2015-08-18 17:21:05,26.5,305.766666666667,0,14,0
2015-08-18 17:21:35,26.5,300.566666666667,0,NA,0
2015-08-18 17:22:05,26.5,300.8,0,NA,0
2015-08-18 17:22:35,26.5,301.833333333333,0,NA,0
2015-08-18 17:23:05,26.5,299.866666666667,0,NA,0.1
2015-08-18 17:23:35,26.5,304,0,15,0
2015-08-18 17:24:05,26.5,301.766666666667,0,NA,0
2015-08-18 17:24:35,26.5,302,0,NA,0
2015-08-18 17:25:05,26.5,300.033333333333,0,NA,0
2015-08-18 17:25:35,26.5,294.5,0,NA,0
2015-08-18 17:26:05,26.5,302.566666666667,0,15,0
2015-08-18 17:26:35,26.5,302.5,0,NA,0.133333333333333
2015-08-18 17:27:05,26.5,299.133333333333,0,NA,0.0666666666666667
2015-08-18 17:27:35,26.5,298.3,0,NA,0
2015-08-18 17:28:05,26.5,298.7,0,NA,0
2015-08-18 17:28:35,26.5,303.8,0,15,0.0333333333333333
2015-08-18 17:29:05,26.5,301.033333333333,0,NA,0.1
2015-08-18 17:29:35,26.5,302.266666666667,0,NA,0.0666666666666667
2015-08-18 17:30:05,26.5,296.7,0,NA,0.0666666666666667
2015-08-18 17:30:35,26.5,299.3,0,NA,0.0333333333333333
2015-08-18 17:31:05,26.5,298.033333333333,0,15,0
2015-08-18 17:31:35,26.5,304.733333333333,0,NA,0
2015-08-18 17:32:05,26.5,298.1,0,NA,0
2015-08-18 17:32:35,26.5,301.133333333333,0,NA,0
2015-08-18 17:33:05,26.5,298.4,0,NA,0
2015-08-18 17:33:35,26.5,307.833333333333,0,15,0
2015-08-18 17:34:05,26.5,300.333333333333,0,NA,0.0333333333333333
2015-08-18 17:34:35,26.5,300.433333333333,0,NA,0
2015-08-18 17:35:05,26.5,294.333333333333,0,NA,0
2015-08-18 17:35:35,26.5,295.433333333333,0,NA,0
2015-08-18 17:36:05,26.5,301.5,0,15,0
2015-08-18 17:36:35,26.5,300.2,0,NA,0
2015-08-18 17:37:05,26.5,300.533333333333,0,NA,0.0333333333333333
2015-08-18 17:37:35,26.5,296.533333333333,0,NA,0
2015-08-18 17:38:05,26.5,296.366666666667,0,NA,0
2015-08-18 17:38:35,26.5,300.366666666667,0,15,0
2015-08-18 17:39:05,26.5,302.9,0,NA,0
2015-08-18 17:39:35,26.5,299.933333333333,0,NA,0
2015-08-18 17:40:05,26.5,297.1,0,NA,0
2015-08-18 17:40:35,26.5,296.6,0,NA,0
2015-08-18 17:41:05,26.5,302.233333333333,0,16,0
2015-08-18 17:41:35,26.5,297.5,0,NA,0
2015-08-18 17:42:05,26.5,300.3,0,NA,0
2015-08-18 17:42:35,26.5,298.866666666667,0,NA,0.0666666666666667
2015-08-18 17:43:05,26.5,298.7,0,NA,0.0333333333333333
2015-08-18 17:43:35,26.5,298.9,0,17,0.166666666666667
2015-08-18 17:44:05,26.5,302.866666666667,0,NA,0
2015-08-18 17:44:35,26.5,303.233333333333,0,NA,0.1
2015-08-18 17:45:05,26.5,298.866666666667,0,NA,0.0666666666666667
2015-08-18 17:45:35,26.5,294.533333333333,0,NA,0.266666666666667
2015-08-18 17:46:05,26.5,302.066666666667,0,17,0
2015-08-18 17:46:35,26.5,300.466666666667,0,NA,0.133333333333333
2015-08-18 17:47:05,26.5,297.6,0,NA,0
2015-08-18 17:47:35,26.5,298.9,0,NA,0
2015-08-18 17:48:05,26.5,299.166666666667,0,NA,0.1
2015-08-18 17:48:35,26.5,301.9,0,17,0
2015-08-18 17:49:05,26.5,299.666666666667,0,NA,0.0666666666666667
2015-08-18 17:49:35,26.5,297.933333333333,0,NA,0.1
2015-08-18 17:50:05,26.5,298.666666666667,0,NA,0
2015-08-18 17:50:35,26.5,293.533333333333,0,NA,0
2015-08-18 17:51:05,26.5,299.733333333333,0,17,0
2015-08-18 17:51:35,26.5,301.9,0,NA,0.133333333333333
2015-08-18 17:52:05,26.5,301.6,0,NA,0.1
2015-08-18 17:52:35,26.5,297.6,0,NA,0
2015-08-18 17:53:05,26.5,297.366666666667,0,NA,0
2015-08-18 17:53:35,26.5,303.933333333333,0,17,0
2015-08-18 17:54:05,26.5,300.833333333333,0,NA,0.1
2015-08-18 17:54:35,26.5,297.3,0,NA,0
2015-08-18 17:55:05,26.5,295.6,0,NA,0
2015-08-18 17:55:35,26.5,298.433333333333,0,NA,0
2015-08-18 17:56:05,26.5,302.4,0,17,0
2015-08-18 17:56:35,26.5,302.066666666667,0,NA,0
2015-08-18 17:57:05,26.6166666666667,298.066666666667,0,NA,0
2015-08-18 17:57:35,26.75,293.933333333333,0,NA,0
2015-08-18 17:58:05,26.75,299.233333333333,0,NA,0
2015-08-18 17:58:35,26.75,300.233333333333,0,16,0
2015-08-18 17:59:05,26.75,297.166666666667,0,NA,0
2015-08-18 17:59:35,26.75,294.066666666667,0,NA,0
2015-08-18 18:00:05,26.75,295.266666666667,0,NA,0
2015-08-18 18:00:35,26.75,300.3,0,NA,0
2015-08-18 18:01:05,26.75,303.2,0,16,0
2015-08-18 18:01:35,26.9833333333333,301.133333333333,0,NA,0
2015-08-18 18:02:05,27,300.466666666667,0,NA,0.2
2015-08-18 18:02:35,27,294.733333333333,0,NA,0
2015-08-18 18:03:05,27,300.4,0,NA,0.1
2015-08-18 18:03:35,27,303.166666666667,0,17,0
2015-08-18 18:04:05,27,302.7,0,NA,0
2015-08-18 18:04:35,27,298.3,0,NA,0
2015-08-18 18:05:05,27,300.566666666667,0,NA,0.0666666666666667
2015-08-18 18:05:35,27.1,307.2,0,NA,0
2015-08-18 18:06:05,27.25,304.133333333333,0,17,0
2015-08-18 18:06:35,27.25,305.366666666667,0,NA,0.0333333333333333
2015-08-18 18:07:05,27.25,301.6,0,NA,0
2015-08-18 18:07:35,27.25,295.733333333333,0,NA,0.0333333333333333
2015-08-18 18:08:05,27.25,298.366666666667,0,NA,0
2015-08-18 18:08:35,27.25,303.466666666667,0,17,0
2015-08-18 18:09:05,27.5,306.933333333333,0,NA,0.233333333333333
2015-08-18 18:09:35,27.5,303.166666666667,0,NA,0.166666666666667
2015-08-18 18:10:05,27.5,296.966666666667,0,NA,0
2015-08-18 18:10:35,27.5,295.7,0,NA,0.0333333333333333
2015-08-18 18:11:05,27.6833333333333,303.466666666667,0,17,0.166666666666667
2015-08-18 18:11:35,27.75,326.9,0,NA,0.1
2015-08-18 18:12:05,27.75,297.6,0,NA,0.0333333333333333
2015-08-18 18:12:35,27.75,300.933333333333,0,NA,0
2015-08-18 18:13:05,27.75,297.566666666667,0,NA,0.0333333333333333
2015-08-18 18:13:35,27.75,308.3,0,17,0
2015-08-18 18:14:05,27.8333333333333,308.566666666667,0,NA,0
2015-08-18 18:14:35,28,306.466666666667,0,NA,0
2015-08-18 18:15:05,28,299.933333333333,0,NA,0
2015-08-18 18:15:35,28,311.433333333333,0,NA,0
2015-08-18 18:16:05,28.0166666666667,305.433333333333,0,18,0
2015-08-18 18:16:35,28.25,306.666666666667,0,NA,0
2015-08-18 18:17:05,28.25,304.666666666667,0,NA,0
2015-08-18 18:17:35,28.4833333333333,303.266666666667,0,NA,0
2015-08-18 18:18:05,28.5,316.666666666667,0,NA,0
2015-08-18 18:18:35,28.5,318.766666666667,0,18,0
2015-08-18 18:19:05,28.5,313.933333333333,0,NA,0
2015-08-18 18:19:35,28.6666666666667,323.966666666667,0,NA,0
