"date","Temperature_IN_C","PM_mV","CO2_mV","CO_mV","Movement"
2015-08-26 13:55:33,18.25,691.933333333333,-388.366666666667,28,0
2015-08-26 13:56:03,18.25,691.2,-388.433333333333,NA,0
2015-08-26 13:56:33,18.25,689.766666666667,-388.466666666667,NA,0
2015-08-26 13:57:03,18.25,689.233333333333,-388.233333333333,NA,0
2015-08-26 13:57:33,18.25,690.533333333333,-388.4,NA,0
2015-08-26 13:58:03,18.25,688.2,-388.533333333333,28,0
2015-08-26 13:58:33,18.25,688.433333333333,-388.9,NA,0
2015-08-26 13:59:03,18.25,692.3,-388.5,NA,0
2015-08-26 13:59:33,18.25,690.833333333333,-388.566666666667,NA,0
2015-08-26 14:00:03,18.25,691.466666666667,-388.433333333333,NA,0
2015-08-26 14:00:33,18.25,691.2,-388.466666666667,28,0
2015-08-26 14:01:03,18.25,691.6,-388.833333333333,NA,0
2015-08-26 14:01:33,18.25,691.333333333333,-388.666666666667,NA,0
2015-08-26 14:02:03,18.25,689.3,-388.466666666667,NA,0
2015-08-26 14:02:33,18.25,689.5,-388.566666666667,NA,0
2015-08-26 14:03:03,18.25,691.633333333333,-388.833333333333,28,0
2015-08-26 14:03:33,18.25,691.3,-389.033333333333,NA,0
2015-08-26 14:04:03,18.25,689.8,-389,NA,0
2015-08-26 14:04:33,18.25,687.6,-389,NA,0
2015-08-26 14:05:03,18.25,690.333333333333,-389.066666666667,NA,0
2015-08-26 14:05:33,18.25,689.3,-388.966666666667,28,0
2015-08-26 14:06:03,18.25,688.6,-389.166666666667,NA,0
2015-08-26 14:06:33,18.25,684.5,-389.033333333333,NA,0
2015-08-26 14:07:03,18.25,690.266666666667,-389.133333333333,NA,0
2015-08-26 14:07:33,18.25,690.3,-389,NA,0
2015-08-26 14:08:03,18.25,691.066666666667,-389.133333333333,28,0
2015-08-26 14:08:33,18.25,692.366666666667,-389.433333333333,NA,0
2015-08-26 14:09:03,18.25,689.266666666667,-389.133333333333,NA,0
2015-08-26 14:09:33,18.25,687.433333333333,-389.366666666667,NA,0
2015-08-26 14:10:03,18.25,692.933333333333,-389.233333333333,NA,0
2015-08-26 14:10:33,18.25,687.666666666667,-389.4,27,0
2015-08-26 14:11:03,18.25,687.966666666667,-389.866666666667,NA,0
2015-08-26 14:11:33,18.25,689.533333333333,-389.766666666667,NA,0
2015-08-26 14:12:03,18.25,689.4,-389.5,NA,0
2015-08-26 14:12:33,18.25,688.866666666667,-389.5,NA,0
2015-08-26 14:13:03,18.25,687.333333333333,-390,27,0
2015-08-26 14:13:33,18.25,691.333333333333,-390.233333333333,NA,0
2015-08-26 14:14:03,18.25,686.8,-389.966666666667,NA,0
2015-08-26 14:14:33,18.25,686,-389.8,NA,0
2015-08-26 14:15:03,18.25,688.733333333333,-389.933333333333,NA,0
2015-08-26 14:15:33,18.25,691.733333333333,-390.066666666667,27,0
2015-08-26 14:16:03,18.25,689.833333333333,-390.266666666667,NA,0
2015-08-26 14:16:33,18.25,687.9,-390.033333333333,NA,0
2015-08-26 14:17:03,18.25,689.766666666667,-390.033333333333,NA,0
2015-08-26 14:17:33,18.25,692.1,-390.033333333333,NA,0
2015-08-26 14:18:03,18.25,688.9,-390.033333333333,27,0
2015-08-26 14:18:33,18.25,689.6,-390.5,NA,0
2015-08-26 14:19:03,18.25,689.333333333333,-390.666666666667,NA,0
2015-08-26 14:19:33,18.25,689.433333333333,-390.2,NA,0
2015-08-26 14:20:03,18.25,689.5,-390.166666666667,NA,0
2015-08-26 14:20:33,18.25,690.066666666667,-390.233333333333,27,0
2015-08-26 14:21:03,18.25,687.866666666667,-390.7,NA,0
2015-08-26 14:21:33,18.25,690.633333333333,-390.633333333333,NA,0
2015-08-26 14:22:03,18.25,690.666666666667,-390.666666666667,NA,0
2015-08-26 14:22:33,18.25,689.966666666667,-390.466666666667,NA,0
2015-08-26 14:23:03,18.25,686.9,-390.3,27,0
2015-08-26 14:23:33,18.25,689.166666666667,-390.9,NA,0
2015-08-26 14:24:03,18.25,690.766666666667,-390.666666666667,NA,0
2015-08-26 14:24:33,18.25,689.233333333333,-390.4,NA,0
2015-08-26 14:25:03,18.25,689.3,-390.866666666667,NA,0
2015-08-26 14:25:33,18.25,687.266666666667,-390.666666666667,27,0
2015-08-26 14:26:03,18.25,688.666666666667,-391.033333333333,NA,0
2015-08-26 14:26:33,18.25,693.233333333333,-390.866666666667,NA,0
2015-08-26 14:27:03,18.25,689.266666666667,-390.966666666667,NA,0
2015-08-26 14:27:33,18.25,688.666666666667,-391,NA,0
2015-08-26 14:28:03,18.25,690.766666666667,-391.1,27,0
2015-08-26 14:28:33,18.25,690.866666666667,-391.2,NA,0
2015-08-26 14:29:03,18.25,690.633333333333,-391.166666666667,NA,0
2015-08-26 14:29:33,18.25,688.666666666667,-391,NA,0
2015-08-26 14:30:03,18.25,688.7,-391.266666666667,NA,0
2015-08-26 14:30:33,18.25,687.266666666667,-391.333333333333,27,0
2015-08-26 14:31:03,18.25,688.533333333333,-391.233333333333,NA,0
2015-08-26 14:31:33,18.25,688.166666666667,-391.533333333333,NA,0
2015-08-26 14:32:03,18.25,691.733333333333,-391.266666666667,NA,0
2015-08-26 14:32:33,18.25,691.333333333333,-391.066666666667,NA,0
2015-08-26 14:33:03,18.25,686.233333333333,-391.133333333333,27,0
2015-08-26 14:33:33,18.25,686.266666666667,-391.566666666667,NA,0
2015-08-26 14:34:03,18.25,688.566666666667,-391.3,NA,0
2015-08-26 14:34:33,18.25,691.433333333333,-391.166666666667,NA,0
2015-08-26 14:35:03,18.25,689.933333333333,-391.1,NA,0
2015-08-26 14:35:33,18.25,689.3,-391.366666666667,27,0
2015-08-26 14:36:03,18.25,688.833333333333,-391.7,NA,0
2015-08-26 14:36:33,18.25,692.366666666667,-391.933333333333,NA,0
2015-08-26 14:37:03,18.25,688.533333333333,-391.766666666667,NA,0
2015-08-26 14:37:33,18.25,688.733333333333,-391.5,NA,0
2015-08-26 14:38:03,18.25,686.733333333333,-391.533333333333,27,0
2015-08-26 14:38:33,18.25,686.933333333333,-391.9,NA,0
2015-08-26 14:39:03,18.25,690.1,-391.933333333333,NA,0
2015-08-26 14:39:33,18.25,690.7,-391.666666666667,NA,0
2015-08-26 14:40:03,18.25,689,-391.8,NA,0
2015-08-26 14:40:33,18.25,686.933333333333,-391.933333333333,27,0
2015-08-26 14:41:03,18.25,686.8,-392.033333333333,NA,0
2015-08-26 14:41:33,18.25,690.033333333333,-391.9,NA,0
2015-08-26 14:42:03,18.25,690.266666666667,-391.866666666667,NA,0
2015-08-26 14:42:33,18.25,689.766666666667,-391.966666666667,NA,0
2015-08-26 14:43:03,18.25,686.5,-392.033333333333,27,0
2015-08-26 14:43:33,18.25,688.033333333333,-392.233333333333,NA,0
2015-08-26 14:44:03,18.25,687.233333333333,-392.066666666667,NA,0
2015-08-26 14:44:33,18.25,688,-392.033333333333,NA,0
2015-08-26 14:45:03,18.25,688.366666666667,-392,NA,0
2015-08-26 14:45:33,18.25,688.866666666667,-392.066666666667,27,0
2015-08-26 14:46:03,18.25,688.833333333333,-392.366666666667,NA,0
2015-08-26 14:46:33,18.25,689.9,-392.466666666667,NA,0
2015-08-26 14:47:03,18.25,685.133333333333,-392,NA,0
2015-08-26 14:47:33,18.25,688.166666666667,-392,NA,0
2015-08-26 14:48:03,18.25,688.566666666667,-392.033333333333,27,0
2015-08-26 14:48:33,18.25,687.266666666667,-392.366666666667,NA,0
2015-08-26 14:49:03,18.25,689.433333333333,-392.566666666667,NA,0
2015-08-26 14:49:33,18.25,688.5,-392.366666666667,NA,0
2015-08-26 14:50:03,18.25,691.633333333333,-392.4,NA,0
2015-08-26 14:50:33,18.25,687.6,-392.466666666667,27,0
2015-08-26 14:51:03,18.25,688.3,-392.633333333333,NA,0
2015-08-26 14:51:33,18.25,684.966666666667,-392.933333333333,NA,0
2015-08-26 14:52:03,18.25,687.966666666667,-392.666666666667,NA,0
2015-08-26 14:52:33,18.25,685.8,-392.766666666667,NA,0
2015-08-26 14:53:03,18.25,689.2,-392.466666666667,26,0
2015-08-26 14:53:33,18.25,688.366666666667,-393,NA,0
2015-08-26 14:54:03,18.25,689.3,-393,NA,0
2015-08-26 14:54:33,18.25,689.266666666667,-393,NA,0
2015-08-26 14:55:03,18.25,687.066666666667,-392.9,NA,0
2015-08-26 14:55:33,18.25,687.533333333333,-392.9,27,0
2015-08-26 14:56:03,18.25,688.033333333333,-393.166666666667,NA,0
2015-08-26 14:56:33,18.25,688.433333333333,-392.933333333333,NA,0
2015-08-26 14:57:03,18.25,688.333333333333,-392.933333333333,NA,0
2015-08-26 14:57:33,18.25,689.266666666667,-393,NA,0
2015-08-26 14:58:03,18.25,686.566666666667,-393,26,0
2015-08-26 14:58:33,18.25,688.366666666667,-393.233333333333,NA,0
2015-08-26 14:59:03,18.25,686.933333333333,-393.266666666667,NA,0
2015-08-26 14:59:33,18.25,686.7,-393,NA,0
2015-08-26 15:00:03,18.25,690.9,-393.033333333333,NA,0
2015-08-26 15:00:33,18.25,690.266666666667,-393,26,0
2015-08-26 15:01:03,18.25,689.966666666667,-393.166666666667,NA,0
2015-08-26 15:01:33,18.25,687.966666666667,-393.466666666667,NA,0
2015-08-26 15:02:03,18.25,686.3,-393.033333333333,NA,0
2015-08-26 15:02:33,18.25,686.333333333333,-393.033333333333,NA,0
2015-08-26 15:03:03,18.25,689.266666666667,-393.033333333333,26,0
2015-08-26 15:03:33,18.25,685.366666666667,-393.366666666667,NA,0
2015-08-26 15:04:03,18.25,691.333333333333,-393.566666666667,NA,0
2015-08-26 15:04:33,18.25,687.9,-393,NA,0
2015-08-26 15:05:03,18.25,687.766666666667,-393.133333333333,NA,0
2015-08-26 15:05:33,18.25,688.2,-393.2,26,0
2015-08-26 15:06:03,18.25,689.066666666667,-393.6,NA,0
2015-08-26 15:06:33,18.25,690.266666666667,-393.6,NA,0
2015-08-26 15:07:03,18.25,686.933333333333,-393.3,NA,0
2015-08-26 15:07:33,18.25,687.233333333333,-393.4,NA,0
2015-08-26 15:08:03,18.25,690.933333333333,-393.533333333333,26,0
2015-08-26 15:08:33,18.25,688.266666666667,-393.9,NA,0
2015-08-26 15:09:03,18.25,684.733333333333,-393.733333333333,NA,0
2015-08-26 15:09:33,18.25,687.933333333333,-393.733333333333,NA,0
2015-08-26 15:10:03,18.25,687.9,-393.866666666667,NA,0
2015-08-26 15:10:33,18.25,690.5,-393.9,26,0
2015-08-26 15:11:03,18.25,685.033333333333,-394,NA,0
2015-08-26 15:11:33,18.25,688.5,-394.033333333333,NA,0
2015-08-26 15:12:03,18.25,687.266666666667,-393.866666666667,NA,0
2015-08-26 15:12:33,18.25,686.666666666667,-393.866666666667,NA,0
2015-08-26 15:13:03,18.25,691.533333333333,-393.833333333333,26,0
2015-08-26 15:13:33,18.25,687.9,-394.133333333333,NA,0
2015-08-26 15:14:03,18.25,689.066666666667,-394.3,NA,0
2015-08-26 15:14:33,18.25,689.833333333333,-394,NA,0
2015-08-26 15:15:03,18.25,687.566666666667,-393.933333333333,NA,0
2015-08-26 15:15:33,18.25,690.966666666667,-393.966666666667,26,0
2015-08-26 15:16:03,18.25,685.2,-394.133333333333,NA,0
2015-08-26 15:16:33,18.25,690.733333333333,-394.133333333333,NA,0
2015-08-26 15:17:03,18.25,687.7,-394,NA,0
2015-08-26 15:17:33,18.25,689.033333333333,-394.166666666667,NA,0
2015-08-26 15:18:03,18.25,686.6,-394,26,0
2015-08-26 15:18:33,18.25,688.033333333333,-394.5,NA,0
2015-08-26 15:19:03,18.25,684.633333333333,-394.233333333333,NA,0
2015-08-26 15:19:33,18.25,689.233333333333,-394.266666666667,NA,0
2015-08-26 15:20:03,18.25,687.266666666667,-394.033333333333,NA,0
2015-08-26 15:20:33,18.25,685.766666666667,-394.1,26,0
2015-08-26 15:21:03,18.25,687.533333333333,-394.633333333333,NA,0
2015-08-26 15:21:33,18.25,690.3,-394.3,NA,0
2015-08-26 15:22:03,18.25,686.866666666667,-394.066666666667,NA,0
2015-08-26 15:22:33,18.25,686.833333333333,-394.033333333333,NA,0
2015-08-26 15:23:03,18.25,688.433333333333,-394.166666666667,26,0
2015-08-26 15:23:33,18.25,689.233333333333,-394.8,NA,0
2015-08-26 15:24:03,18.25,684.9,-394.666666666667,NA,0
2015-08-26 15:24:33,18.25,687.733333333333,-394.266666666667,NA,0
2015-08-26 15:25:03,18.25,684.233333333333,-394.333333333333,NA,0
2015-08-26 15:25:33,18.25,684.5,-394.433333333333,26,0
2015-08-26 15:26:03,18.25,689.3,-394.866666666667,NA,0
2015-08-26 15:26:33,18.25,686.733333333333,-394.7,NA,0
2015-08-26 15:27:03,18.25,690.066666666667,-394.433333333333,NA,0
2015-08-26 15:27:33,18.25,686.666666666667,-394.6,NA,0
2015-08-26 15:28:03,18.25,687.233333333333,-394.833333333333,26,0
2015-08-26 15:28:33,18.25,688.833333333333,-395.066666666667,NA,0
2015-08-26 15:29:03,18.25,684.966666666667,-394.933333333333,NA,0
2015-08-26 15:29:33,18.25,688.233333333333,-394.966666666667,NA,0
2015-08-26 15:30:03,18.25,688.1,-394.866666666667,NA,0
2015-08-26 15:30:33,18.25,687.433333333333,-394.9,26,0
2015-08-26 15:31:03,18.25,688.1,-395.233333333333,NA,0
2015-08-26 15:31:33,18.25,689.866666666667,-395.166666666667,NA,0
2015-08-26 15:32:03,18.25,685.433333333333,-394.966666666667,NA,0
2015-08-26 15:32:33,18.25,684.3,-394.966666666667,NA,0
2015-08-26 15:33:03,18.25,688.633333333333,-394.933333333333,26,0
2015-08-26 15:33:33,18.25,689.066666666667,-395.2,NA,0
2015-08-26 15:34:03,18.25,688.7,-395.1,NA,0
2015-08-26 15:34:33,18.25,685.7,-395,NA,0
2015-08-26 15:35:03,18.25,687.666666666667,-395.033333333333,NA,0
2015-08-26 15:35:33,18.25,686.866666666667,-394.966666666667,26,0
2015-08-26 15:36:03,18.25,687.566666666667,-395.166666666667,NA,0
2015-08-26 15:36:33,18.25,688.833333333333,-395.1,NA,0
2015-08-26 15:37:03,18.25,690.9,-395,NA,0
2015-08-26 15:37:33,18.25,688.233333333333,-395.166666666667,NA,0
2015-08-26 15:38:03,18.25,687.5,-395.066666666667,25,0
2015-08-26 15:38:33,18.25,685.333333333333,-395.366666666667,NA,0
2015-08-26 15:39:03,18.25,685.766666666667,-395.4,NA,0
2015-08-26 15:39:33,18.25,688.233333333333,-395.033333333333,NA,0
2015-08-26 15:40:03,18.25,686.766666666667,-395.1,NA,0
2015-08-26 15:40:33,18.25,690.133333333333,-395.3,26,0
2015-08-26 15:41:03,18.25,683.3,-395.766666666667,NA,0
2015-08-26 15:41:33,18.25,688.033333333333,-395.566666666667,NA,0
2015-08-26 15:42:03,18.25,684.466666666667,-395.333333333333,NA,0
2015-08-26 15:42:33,18.25,685.4,-395.466666666667,NA,0
2015-08-26 15:43:03,18.25,686.566666666667,-395.466666666667,25,0
2015-08-26 15:43:33,18.25,686.933333333333,-396,NA,0
2015-08-26 15:44:03,18.25,688.033333333333,-395.933333333333,NA,0
2015-08-26 15:44:33,18.25,685.9,-395.8,NA,0
2015-08-26 15:45:03,18.25,687.433333333333,-395.8,NA,0
2015-08-26 15:45:33,18.25,690.266666666667,-395.733333333333,26,0
2015-08-26 15:46:03,18.25,687.3,-396,NA,0
2015-08-26 15:46:33,18.25,686.3,-395.933333333333,NA,0
2015-08-26 15:47:03,18.25,685.6,-395.966666666667,NA,0
2015-08-26 15:47:33,18.25,686.733333333333,-395.8,NA,0
2015-08-26 15:48:03,18.25,687.4,-395.933333333333,26,0
2015-08-26 15:48:33,18.25,686.566666666667,-396.1,NA,0
2015-08-26 15:49:03,18.25,686.233333333333,-396.133333333333,NA,0
2015-08-26 15:49:33,18.25,687.533333333333,-396.033333333333,NA,0
2015-08-26 15:50:03,18.25,684.933333333333,-396,NA,0
2015-08-26 15:50:33,18.25,686.466666666667,-396.066666666667,26,0
2015-08-26 15:51:03,18.25,688.7,-396.266666666667,NA,0
2015-08-26 15:51:33,18.25,688.133333333333,-396.166666666667,NA,0
2015-08-26 15:52:03,18.25,686.266666666667,-396,NA,0
2015-08-26 15:52:33,18.25,685.5,-396.066666666667,NA,0
2015-08-26 15:53:03,18.25,689,-396.033333333333,25,0
2015-08-26 15:53:33,18.25,688.533333333333,-396.366666666667,NA,0
2015-08-26 15:54:03,18.25,688.5,-396.366666666667,NA,0
2015-08-26 15:54:33,18.25,685.5,-396.066666666667,NA,0
2015-08-26 15:55:03,18.25,686.9,-396.066666666667,NA,0
2015-08-26 15:55:33,18.25,689.666666666667,-396.066666666667,25,0
2015-08-26 15:56:03,18.25,686.033333333333,-396.333333333333,NA,0
2015-08-26 15:56:33,18.25,686.866666666667,-396.3,NA,0
2015-08-26 15:57:03,18.25,686.466666666667,-396,NA,0
2015-08-26 15:57:33,18.25,690.533333333333,-395.933333333333,NA,0
2015-08-26 15:58:03,18.25,687.033333333333,-396,25,0
2015-08-26 15:58:33,18.25,686.633333333333,-396.266666666667,NA,0
2015-08-26 15:59:03,18.25,688.166666666667,-396.233333333333,NA,0
2015-08-26 15:59:33,18.25,686.766666666667,-395.4,NA,0.366666666666667
2015-08-26 16:00:03,18.25,684.966666666667,-394.9,NA,0.766666666666667
2015-08-26 16:00:33,18.25,689.166666666667,-395,25,0
2015-08-26 16:01:03,18.25,688.466666666667,-394.966666666667,NA,0
2015-08-26 16:01:33,18.25,688.866666666667,-394.533333333333,NA,0
2015-08-26 16:02:03,18.25,689,-394.4,NA,0
2015-08-26 16:02:33,18.25,691.166666666667,-394.366666666667,NA,0
2015-08-26 16:03:03,18.25,687.3,-394.466666666667,25,0
2015-08-26 16:03:33,18.25,692.966666666667,-394.733333333333,NA,0
2015-08-26 16:04:03,18.25,692,-394.166666666667,NA,0
2015-08-26 16:04:33,18.25,688.866666666667,-394.333333333333,NA,0
2015-08-26 16:05:03,18.25,690.033333333333,-394.166666666667,NA,0
2015-08-26 16:05:33,18.25,691.733333333333,-394.1,25,0
2015-08-26 16:06:03,18.25,688.633333333333,-394.033333333333,NA,0
2015-08-26 16:06:33,18.25,690.233333333333,-393.766666666667,NA,0
2015-08-26 16:07:03,18.25,693.7,-393.033333333333,NA,0
2015-08-26 16:07:33,18.25,692.066666666667,-393.1,NA,0
2015-08-26 16:08:03,18.25,693.966666666667,-393.133333333333,25,0
2015-08-26 16:08:33,18.25,687.866666666667,-394.633333333333,NA,0
2015-08-26 16:09:03,18.25,693.133333333333,-394.233333333333,NA,0
2015-08-26 16:09:33,18.25,694.366666666667,-393.933333333333,NA,0
2015-08-26 16:10:03,18.25,695.2,-393.833333333333,NA,0
2015-08-26 16:10:33,18.25,692.8,-393.933333333333,25,0
2015-08-26 16:11:03,18.25,696.633333333333,-394.066666666667,NA,0
2015-08-26 16:11:33,18.25,689.566666666667,-393.533333333333,NA,0
2015-08-26 16:12:03,18.25,690.133333333333,-393,NA,0
2015-08-26 16:12:33,18.25,689.466666666667,-392.7,NA,0
2015-08-26 16:13:03,18.25,691.3,-392.866666666667,25,0
2015-08-26 16:13:33,18.25,693.033333333333,-392.833333333333,NA,0
2015-08-26 16:14:03,18.25,691.633333333333,-391.8,NA,0
2015-08-26 16:14:33,18.25,691.4,-392,NA,0
2015-08-26 16:15:03,18.25,689.966666666667,-391.8,NA,0.0666666666666667
2015-08-26 16:15:33,18.25,689.566666666667,-391.9,25,0
2015-08-26 16:16:03,18.25,691.033333333333,-392,NA,0.0333333333333333
2015-08-26 16:16:33,18.2666666666667,693.5,-391.933333333333,NA,0
2015-08-26 16:17:03,18.5,690.5,-391.8,NA,0
2015-08-26 16:17:33,18.5,692.966666666667,-391.866666666667,NA,0
2015-08-26 16:18:03,18.5,693.166666666667,-391.966666666667,26,0
2015-08-26 16:18:33,18.5,690.666666666667,-392.166666666667,NA,0
2015-08-26 16:19:03,18.5,691.3,-391.8,NA,0
2015-08-26 16:19:33,18.5,693.566666666667,-391.466666666667,NA,0
2015-08-26 16:20:03,18.5,689.366666666667,-391.533333333333,NA,0
2015-08-26 16:20:33,18.5,689.733333333333,-391.133333333333,25,0
2015-08-26 16:21:03,18.5,692.166666666667,-391.6,NA,0
2015-08-26 16:21:33,18.5,689.966666666667,-391.866666666667,NA,0
2015-08-26 16:22:03,18.5,694.3,-392,NA,0
2015-08-26 16:22:33,18.5,691.366666666667,-392.033333333333,NA,0
2015-08-26 16:23:03,18.5,690.433333333333,-391.733333333333,26,0
2015-08-26 16:23:33,18.5,691.833333333333,-392.266666666667,NA,0
2015-08-26 16:24:03,18.5,688,-392,NA,0
2015-08-26 16:24:33,18.5,690.3,-391.2,NA,0
2015-08-26 16:25:03,18.5,690.833333333333,-391.133333333333,NA,0
2015-08-26 16:25:33,18.5,690.833333333333,-391.566666666667,26,0
2015-08-26 16:26:03,18.5,692.3,-391.5,NA,0.0666666666666667
2015-08-26 16:26:33,18.5,693.8,-391.633333333333,NA,0
2015-08-26 16:27:03,18.5,689.933333333333,-391.333333333333,NA,0.233333333333333
2015-08-26 16:27:33,18.5,691.133333333333,-391.533333333333,NA,0.0666666666666667
2015-08-26 16:28:03,18.5,693.6,-391.4,26,0
2015-08-26 16:28:33,18.5,691.766666666667,-391.166666666667,NA,0
2015-08-26 16:29:03,18.5,690.366666666667,-391.366666666667,NA,0
2015-08-26 16:29:33,18.5,690.133333333333,-391.033333333333,NA,0
2015-08-26 16:30:03,18.5,691.833333333333,-391,NA,0
2015-08-26 16:30:33,18.5,690.733333333333,-391.066666666667,26,0
2015-08-26 16:31:03,18.5,688.1,-390.733333333333,NA,0
2015-08-26 16:31:33,18.5,691.4,-390.433333333333,NA,0.166666666666667
2015-08-26 16:32:03,18.5,689.233333333333,-389.966666666667,NA,0.0333333333333333
2015-08-26 16:32:33,18.5,693.066666666667,-390.033333333333,NA,0
2015-08-26 16:33:03,18.5,693.433333333333,-389.833333333333,26,0
2015-08-26 16:33:33,18.5,692.1,-389.6,NA,0
2015-08-26 16:34:03,18.5,691.8,-389.333333333333,NA,0
2015-08-26 16:34:33,18.5,694.4,-389.033333333333,NA,0
2015-08-26 16:35:03,18.5,693.5,-389,NA,0
2015-08-26 16:35:33,18.5,693.466666666667,-389,25,0
2015-08-26 16:36:03,18.5,692.233333333333,-389.566666666667,NA,0
2015-08-26 16:36:33,18.5,694.533333333333,-389.966666666667,NA,0
2015-08-26 16:37:03,18.5,693.833333333333,-389.466666666667,NA,0
2015-08-26 16:37:33,18.5,695.366666666667,-389.9,NA,0
2015-08-26 16:38:03,18.5,693.766666666667,-389.666666666667,26,0
2015-08-26 16:38:33,18.5,691.333333333333,-390.066666666667,NA,0
2015-08-26 16:39:03,18.5,694.466666666667,-389.933333333333,NA,0
2015-08-26 16:39:33,18.5,692.766666666667,-389.333333333333,NA,0
2015-08-26 16:40:03,18.5,688.766666666667,-389.366666666667,NA,0
2015-08-26 16:40:33,18.5,693.133333333333,-389.033333333333,26,0
2015-08-26 16:41:03,18.5,694.266666666667,-389.5,NA,0
2015-08-26 16:41:33,18.5,696.066666666667,-389.6,NA,0
2015-08-26 16:42:03,18.5,691.866666666667,-389.066666666667,NA,0
2015-08-26 16:42:33,18.5,692.6,-389,NA,0
2015-08-26 16:43:03,18.5,691.533333333333,-388.966666666667,26,0
2015-08-26 16:43:33,18.5,693.066666666667,-389.233333333333,NA,0
2015-08-26 16:44:03,18.5,692.866666666667,-389.1,NA,0
2015-08-26 16:44:33,18.5,693.7,-389.033333333333,NA,0
2015-08-26 16:45:03,18.5,691.066666666667,-389,NA,0
2015-08-26 16:45:33,18.5,693.6,-389,26,0
2015-08-26 16:46:03,18.5,694.2,-389.366666666667,NA,0
2015-08-26 16:46:33,18.5,689.6,-389.333333333333,NA,0
2015-08-26 16:47:03,18.5,691.266666666667,-389,NA,0
2015-08-26 16:47:33,18.5,693.433333333333,-389.033333333333,NA,0
2015-08-26 16:48:03,18.5,693.033333333333,-389,26,0
2015-08-26 16:48:33,18.5,691.366666666667,-389,NA,0
