"date","Temperature_IN_C","PM_mV","CO2_mV","CO_mV","Movement"
2015-09-10 09:31:28,26.25,733.766666666667,-284.166666666667,NA,0
2015-09-10 09:31:58,26.25,735.466666666667,-280.466666666667,NA,0
2015-09-10 09:32:28,26.25,736.3,-279.433333333333,26,0
2015-09-10 09:32:58,26.25,737.966666666667,-281.366666666667,NA,0
2015-09-10 09:33:28,26.25,737.8,-281.433333333333,NA,0
2015-09-10 09:33:58,26.25,733.3,-277.133333333333,NA,0
2015-09-10 09:34:28,26.25,735.066666666667,-273.133333333333,NA,0
2015-09-10 09:34:58,26.25,735.933333333333,-272.066666666667,26,0
2015-09-10 09:35:28,26.25,733.533333333333,-274,NA,0
2015-09-10 09:35:58,26.25,735.266666666667,-273.433333333333,NA,0
2015-09-10 09:36:28,26.25,735.9,-278.966666666667,NA,0
2015-09-10 09:36:58,26.25,735.933333333333,-273.2,NA,0
2015-09-10 09:37:28,26.25,738.266666666667,-270.3,26,0
2015-09-10 09:37:58,26.25,736.066666666667,-271.766666666667,NA,0
2015-09-10 09:38:28,26.25,736.6,-269.6,NA,0
2015-09-10 09:38:58,26.25,734.666666666667,-263.266666666667,NA,0
2015-09-10 09:39:28,26.25,736.4,-256.266666666667,NA,0
2015-09-10 09:39:58,26.25,737.7,-254.9,27,0
2015-09-10 09:40:28,26.25,737.566666666667,-257.9,NA,0
2015-09-10 09:40:58,26.25,738.333333333333,-258.266666666667,NA,0
2015-09-10 09:41:28,26.25,733.333333333333,-253.8,NA,0
2015-09-10 09:41:58,26.25,736.3,-250.1,NA,0
2015-09-10 09:42:28,26.25,737,-248.266666666667,26,0
2015-09-10 09:42:58,26.25,737.166666666667,-251.866666666667,NA,0
2015-09-10 09:43:28,26.25,735.866666666667,-251.933333333333,NA,0
2015-09-10 09:43:58,26.25,735.433333333333,-246.666666666667,NA,0
2015-09-10 09:44:28,26.475,734.833333333333,-242.333333333333,NA,0
2015-09-10 09:44:58,26.5,736.033333333333,-240.533333333333,26,0
2015-09-10 09:45:28,26.5,736.133333333333,-243.533333333333,NA,0
2015-09-10 09:45:58,26.5,737.633333333333,-244.1,NA,0
2015-09-10 09:46:28,26.5,736,-239.366666666667,NA,0
2015-09-10 09:46:58,26.5,734.4,-235.8,NA,0
2015-09-10 09:47:28,26.5,734.766666666667,-234.366666666667,26,0
2015-09-10 09:47:58,26.5,736.1,-242.566666666667,NA,0
2015-09-10 09:48:28,26.5,736.466666666667,-241.6,NA,0
2015-09-10 09:48:58,26.5,736.266666666667,-245.7,NA,0
2015-09-10 09:49:28,26.5,736.166666666667,-239.733333333333,NA,0
2015-09-10 09:49:58,26.5,736.933333333333,-236.566666666667,26,0
2015-09-10 09:50:28,26.5,739.733333333333,-237.533333333333,NA,0
2015-09-10 09:50:58,26.5,738.5,-241.266666666667,NA,0
2015-09-10 09:51:28,26.5,736,-233,NA,0
2015-09-10 09:51:58,26.5,735.8,-230.833333333333,NA,0
2015-09-10 09:52:28,26.5,734.9,-231.6,26,0
2015-09-10 09:52:58,26.5,739.633333333333,-234.7,NA,0
2015-09-10 09:53:28,26.5,735.633333333333,-231.766666666667,NA,0
2015-09-10 09:53:58,26.5,736.366666666667,-222.133333333333,NA,0
2015-09-10 09:54:28,26.5,737.5,-219.733333333333,NA,0
2015-09-10 09:54:58,26.5,734.466666666667,-219.8,25,0
2015-09-10 09:55:28,26.5,740.833333333333,-224.466666666667,NA,0
2015-09-10 09:55:58,26.5,735.666666666667,-223.2,NA,0
2015-09-10 09:56:28,26.5,735.633333333333,-217.333333333333,NA,0
2015-09-10 09:56:58,26.5,735.566666666667,-214.1,NA,0
2015-09-10 09:57:28,26.5,736.366666666667,-212.2,26,0
2015-09-10 09:57:58,26.5,739.066666666667,-215.733333333333,NA,0
2015-09-10 09:58:28,26.5,738.833333333333,-217.033333333333,NA,0
2015-09-10 09:58:58,26.5,734.566666666667,-209.1,NA,0
2015-09-10 09:59:28,26.5,738.333333333333,-203.633333333333,NA,0
2015-09-10 09:59:58,26.5,735.833333333333,-202.1,25,0
2015-09-10 10:00:28,26.5,739.233333333333,-205.866666666667,NA,0
2015-09-10 10:00:58,26.5,737.233333333333,-206.033333333333,NA,0
2015-09-10 10:01:28,26.5,737.7,-199.266666666667,NA,0
2015-09-10 10:01:58,26.5,736.066666666667,-195.9,NA,0
2015-09-10 10:02:28,26.5,737.566666666667,-191.866666666667,25,0
2015-09-10 10:02:58,26.5,737.133333333333,-198.333333333333,NA,0
2015-09-10 10:03:28,26.5,739.533333333333,-204.733333333333,NA,0
2015-09-10 10:03:58,26.5,734.666666666667,-199.266666666667,NA,0
2015-09-10 10:04:28,26.5,738.333333333333,-196.333333333333,NA,0
2015-09-10 10:04:59,26.5,737.466666666667,-195.566666666667,26,0
2015-09-10 10:05:29,26.5,736.966666666667,-199.5,NA,0
2015-09-10 10:05:59,26.5,737.066666666667,-199.8,NA,0
2015-09-10 10:06:29,26.5,737.366666666667,-188.9,NA,0
2015-09-10 10:06:59,26.5,736.1,-184.9,NA,0
2015-09-10 10:07:29,26.5,737.1,-192.066666666667,26,0
2015-09-10 10:07:59,26.5,737.566666666667,-194.433333333333,NA,0
2015-09-10 10:08:29,26.5,734.266666666667,-187.966666666667,NA,0
2015-09-10 10:08:59,26.5,738.133333333333,-181.533333333333,NA,0
2015-09-10 10:09:29,26.5,735.033333333333,-176.233333333333,NA,0
2015-09-10 10:09:59,26.5,739.233333333333,-173.933333333333,26,0
2015-09-10 10:10:29,26.5,738.9,-178.266666666667,NA,0
2015-09-10 10:10:59,26.5,737.166666666667,-182.766666666667,NA,0
2015-09-10 10:11:29,26.5,739.566666666667,-183.533333333333,NA,0
2015-09-10 10:11:59,26.5,734.7,-172.1,NA,0
2015-09-10 10:12:29,26.5,737.3,-168.7,25,0
2015-09-10 10:12:59,26.5,739.466666666667,-172.866666666667,NA,0
2015-09-10 10:13:29,26.5,739,-173.133333333333,NA,0
2015-09-10 10:13:59,26.5,737.4,-166.866666666667,NA,0
2015-09-10 10:14:29,26.5,735.766666666667,-161.766666666667,NA,0
2015-09-10 10:14:59,26.5,736.633333333333,-159.833333333333,25,0
2015-09-10 10:15:29,26.5,738.133333333333,-164.666666666667,NA,0
2015-09-10 10:15:59,26.5,735.766666666667,-164.866666666667,NA,0
2015-09-10 10:16:29,26.5,737.1,-158.133333333333,NA,0
2015-09-10 10:16:59,26.5,734.4,-154.2,NA,0
2015-09-10 10:17:29,26.5,733.6,-152.833333333333,26,0
2015-09-10 10:17:59,26.5,737.666666666667,-158.033333333333,NA,0
2015-09-10 10:18:29,26.5,736.533333333333,-158.866666666667,NA,0
2015-09-10 10:18:59,26.5,736.733333333333,-153.066666666667,NA,0
2015-09-10 10:19:29,26.5,735.666666666667,-148.033333333333,NA,0
2015-09-10 10:19:59,26.5,737.8,-147.433333333333,24,0
2015-09-10 10:20:29,26.5,734.333333333333,-153.433333333333,NA,0
2015-09-10 10:20:59,26.5,735.4,-154.7,NA,0
2015-09-10 10:21:29,26.5,734.866666666667,-148.1,NA,0
2015-09-10 10:21:59,26.5,736.566666666667,-143.4,NA,0
2015-09-10 10:22:29,26.5,739.1,-142.633333333333,25,0
2015-09-10 10:22:59,26.5,738.633333333333,-147.2,NA,0
2015-09-10 10:23:29,26.5,737,-147.733333333333,NA,0
2015-09-10 10:23:59,26.5,736.733333333333,-141.666666666667,NA,0
2015-09-10 10:24:29,26.5,737.366666666667,-136.766666666667,NA,0
2015-09-10 10:24:59,26.5,738.466666666667,-135.7,25,0
2015-09-10 10:25:29,26.5,738.066666666667,-141.033333333333,NA,0
2015-09-10 10:25:59,26.5,734.466666666667,-141.366666666667,NA,0
2015-09-10 10:26:29,26.5,737.8,-144.433333333333,NA,0
2015-09-10 10:26:59,26.5,736.666666666667,-139.433333333333,NA,0
2015-09-10 10:27:29,26.5,738.033333333333,-137.966666666667,25,0
2015-09-10 10:27:59,26.5,738.9,-141.6,NA,0
2015-09-10 10:28:29,26.5,737.533333333333,-143.1,NA,0
2015-09-10 10:28:59,26.5,738.766666666667,-137.7,NA,0
2015-09-10 10:29:29,26.5,737,-132.233333333333,NA,0
2015-09-10 10:29:59,26.5,738.333333333333,-131.1,24,0
2015-09-10 10:30:29,26.5,741.5,-136.633333333333,NA,0
2015-09-10 10:30:59,26.5,738.5,-137.5,NA,0
2015-09-10 10:31:29,26.5,735.4,-130.966666666667,NA,0
2015-09-10 10:31:59,26.5,737.366666666667,-126.9,NA,0
2015-09-10 10:32:29,26.5,736.9,-126.033333333333,24,0
2015-09-10 10:32:59,26.5,738.3,-131.4,NA,0
2015-09-10 10:33:29,26.5,736.7,-132.4,NA,0
2015-09-10 10:33:59,26.5,737.933333333333,-125.5,NA,0
2015-09-10 10:34:29,26.5,735.033333333333,-120.133333333333,NA,0
2015-09-10 10:34:59,26.5,736.833333333333,-117.6,24,0
2015-09-10 10:35:29,26.5,736.8,-113.733333333333,NA,0
2015-09-10 10:35:59,26.5,737.8,-113.5,NA,0
2015-09-10 10:36:29,26.5,738.133333333333,-107.266666666667,NA,0
2015-09-10 10:36:59,26.5,736.766666666667,-104.8,NA,0
2015-09-10 10:37:29,26.5,738.7,-103.266666666667,24,0
2015-09-10 10:37:59,26.5,737.633333333333,-114.866666666667,NA,0
2015-09-10 10:38:29,26.5,735.5,-114.833333333333,NA,0
2015-09-10 10:38:59,26.5,736.033333333333,-105.4,NA,0
2015-09-10 10:39:29,26.5,730.6,-100.7,NA,0
2015-09-10 10:39:59,26.5,736.766666666667,-99.4333333333333,24,0
2015-09-10 10:40:29,26.5,736.3,-104.633333333333,NA,0
2015-09-10 10:40:59,26.5,736.6,-105.3,NA,0
2015-09-10 10:41:29,26.5,735.533333333333,-98.8,NA,0
2015-09-10 10:41:59,26.5,736,-94.3333333333333,NA,0
2015-09-10 10:42:29,26.5,736.633333333333,-94.1,24,0
2015-09-10 10:42:59,26.5,734.466666666667,-98.2,NA,0
2015-09-10 10:43:29,26.5,735.733333333333,-100.5,NA,0
2015-09-10 10:43:59,26.5,737.5,-96.2,NA,0
2015-09-10 10:44:29,26.5,735.833333333333,-91.9333333333333,NA,0
2015-09-10 10:44:59,26.5,737.266666666667,-91.0333333333333,24,0
2015-09-10 10:45:29,26.5,736.533333333333,-95.4333333333333,NA,0
2015-09-10 10:45:59,26.5,737.833333333333,-97.9333333333333,NA,0
2015-09-10 10:46:29,26.5,736.2,-93.5,NA,0
2015-09-10 10:46:59,26.5,736.866666666667,-90.1,NA,0
2015-09-10 10:47:29,26.5,735.1,-89.6,25,0
2015-09-10 10:47:59,26.5,738.133333333333,-93.1666666666667,NA,0
2015-09-10 10:48:29,26.5,736.766666666667,-94.7666666666667,NA,0
2015-09-10 10:48:59,26.5,737.7,-90.7,NA,0
2015-09-10 10:49:29,26.5,737.133333333333,-89.0333333333333,NA,0
2015-09-10 10:49:59,26.5,739.6,-88.4333333333333,24,0
2015-09-10 10:50:29,26.5,737.866666666667,-92.6333333333333,NA,0
2015-09-10 10:50:59,26.5,736.366666666667,-93.6,NA,0
2015-09-10 10:51:29,26.5,734.966666666667,-90.1666666666667,NA,0
2015-09-10 10:51:59,26.5,737.5,-90.6,NA,0
2015-09-10 10:52:29,26.5,735.166666666667,-90.6333333333333,24,0
2015-09-10 10:52:59,26.5,739.2,-96.6333333333333,NA,0
2015-09-10 10:53:29,26.5,737.733333333333,-97.5333333333333,NA,0
2015-09-10 10:53:59,26.5,736.266666666667,-91.0333333333333,NA,0
2015-09-10 10:54:29,26.5,738.133333333333,-87.2333333333333,NA,0
2015-09-10 10:54:59,26.5,738.1,-86.1333333333333,24,0
2015-09-10 10:55:29,26.5,741.633333333333,-91.9333333333333,NA,0
2015-09-10 10:55:59,26.75,737.566666666667,-92.8,NA,0
2015-09-10 10:56:29,26.75,738.5,-87.5333333333333,NA,0
2015-09-10 10:56:59,26.5333333333333,735.333333333333,-85.7333333333333,NA,0
2015-09-10 10:57:29,26.5,735.933333333333,-84.4333333333333,23,0
2015-09-10 10:57:59,26.5,737.433333333333,-88.3,NA,0
2015-09-10 10:58:29,26.5,738.166666666667,-90.1,NA,0
2015-09-10 10:58:59,26.5,737.666666666667,-85.5666666666667,NA,0
2015-09-10 10:59:29,26.5,734.733333333333,-82.7,NA,0
2015-09-10 10:59:59,26.5,738.233333333333,-81.4,23,0
2015-09-10 11:00:29,26.5,736.933333333333,-84.8666666666667,NA,0
2015-09-10 11:00:59,26.5833333333333,738.433333333333,-86.2,NA,0
2015-09-10 11:01:29,26.75,737.733333333333,-81.8333333333333,NA,0
2015-09-10 11:01:59,26.75,738.8,-78.8,NA,0
2015-09-10 11:02:29,26.75,736.966666666667,-77.9666666666667,23,0
2015-09-10 11:02:59,26.75,737.3,-81.3333333333333,NA,0
2015-09-10 11:03:29,26.75,737.066666666667,-83.0333333333333,NA,0
2015-09-10 11:03:59,26.75,734,-78.9666666666667,NA,0
2015-09-10 11:04:29,26.75,733.266666666667,-76.5666666666667,NA,0
2015-09-10 11:04:59,26.75,739.7,-75.4,24,0
2015-09-10 11:05:29,26.55,737.3,-79.1666666666667,NA,0
2015-09-10 11:05:59,26.5,737.433333333333,-79.9666666666667,NA,0
2015-09-10 11:06:29,26.6666666666667,736.066666666667,-75.7666666666667,NA,0
2015-09-10 11:06:59,26.75,737.2,-72.4,NA,0
2015-09-10 11:07:29,26.75,737.266666666667,-74.0333333333333,23,0
2015-09-10 11:07:59,26.75,736.166666666667,-77.4,NA,0
2015-09-10 11:08:29,26.75,737.4,-78.6666666666667,NA,0
2015-09-10 11:08:59,26.75,737.9,-74.1,NA,0
2015-09-10 11:09:29,26.6833333333333,736.633333333333,-71.4,NA,0
2015-09-10 11:09:59,26.5,735.633333333333,-70.4666666666667,25,0
2015-09-10 11:10:29,26.5333333333333,737.833333333333,-73.6333333333333,NA,0
2015-09-10 11:10:59,26.75,735.966666666667,-75,NA,0
2015-09-10 11:11:29,26.75,736.4,-71.6333333333333,NA,0
2015-09-10 11:11:59,26.75,735.766666666667,-68.8,NA,0
2015-09-10 11:12:29,26.75,738.5,-68.0333333333333,23,0
2015-09-10 11:12:59,26.75,738.533333333333,-71.1333333333333,NA,0
2015-09-10 11:13:29,26.75,737.833333333333,-72.8666666666667,NA,0
2015-09-10 11:13:59,26.75,734.366666666667,-69.1,NA,0
2015-09-10 11:14:29,26.75,734.8,-66.2333333333333,NA,0
2015-09-10 11:14:59,26.75,737.133333333333,-64.5333333333333,23,0
2015-09-10 11:15:29,26.75,741.3,-67.5333333333333,NA,0
2015-09-10 11:15:59,26.75,735.833333333333,-69.3333333333333,NA,0
2015-09-10 11:16:29,26.75,738.266666666667,-65.8333333333333,NA,0
2015-09-10 11:16:59,26.75,737.333333333333,-62.9666666666667,NA,0
2015-09-10 11:17:29,26.75,737.566666666667,-62.1666666666667,23,0
2015-09-10 11:17:59,26.75,737.566666666667,-62.4,NA,0
2015-09-10 11:18:29,26.75,735.866666666667,-65.3333333333333,NA,0
2015-09-10 11:18:59,26.75,736.066666666667,-63.6333333333333,NA,0
2015-09-10 11:19:29,26.75,735.6,-60.6666666666667,NA,0
2015-09-10 11:19:59,26.75,735.166666666667,-59.3333333333333,24,0
2015-09-10 11:20:29,26.75,736.5,-61.8333333333333,NA,0
2015-09-10 11:20:59,26.75,739.266666666667,-62.6666666666667,NA,0
2015-09-10 11:21:29,26.75,736.433333333333,-59.8,NA,0
2015-09-10 11:21:59,26.75,737,-57.3,NA,0
2015-09-10 11:22:29,26.75,735.9,-56.8666666666667,23,0
2015-09-10 11:22:59,26.75,739.5,-59.4,NA,0
2015-09-10 11:23:29,26.75,737.533333333333,-60.5,NA,0
2015-09-10 11:23:59,26.75,737.666666666667,-58.2666666666667,NA,0
2015-09-10 11:24:29,26.75,737.866666666667,-55.8,NA,0
2015-09-10 11:24:59,26.75,735.133333333333,-53.8666666666667,23,0
2015-09-10 11:25:29,26.75,735.9,-54.2,NA,0
2015-09-10 11:25:59,26.75,738.666666666667,-54.4333333333333,NA,0
2015-09-10 11:26:29,26.75,737.333333333333,-52,NA,0
2015-09-10 11:26:59,26.75,737.533333333333,-49.8,NA,0
2015-09-10 11:27:29,26.75,738.266666666667,-48.2666666666667,24,0
2015-09-10 11:27:59,26.75,740.333333333333,-50.6666666666667,NA,0
2015-09-10 11:28:29,26.75,737,-52.1666666666667,NA,0
2015-09-10 11:28:59,26.75,737.566666666667,-49.0333333333333,NA,0
2015-09-10 11:29:29,26.75,734.466666666667,-47,NA,0
2015-09-10 11:29:59,26.75,736.566666666667,-46.3,24,0
2015-09-10 11:30:29,26.75,738.1,-48.5,NA,0
2015-09-10 11:30:59,26.75,737.266666666667,-49.8,NA,0
2015-09-10 11:31:29,26.75,737.133333333333,-47.4,NA,0
2015-09-10 11:31:59,26.75,738.766666666667,-45.4333333333333,NA,0
2015-09-10 11:32:29,26.75,738.1,-45.0666666666667,23,0
2015-09-10 11:32:59,26.75,736.866666666667,-47.1,NA,0
2015-09-10 11:33:29,26.75,736.966666666667,-48.4333333333333,NA,0
2015-09-10 11:33:59,26.75,736.266666666667,-45.9,NA,0
2015-09-10 11:34:29,26.75,736.933333333333,-44.4,NA,0
2015-09-10 11:34:59,26.75,736.066666666667,-45.6666666666667,24,0
2015-09-10 11:35:29,26.75,739.533333333333,-51.2666666666667,NA,0
2015-09-10 11:35:59,26.75,734.8,-52.3,NA,0
2015-09-10 11:36:29,26.75,738,-49.5,NA,0
2015-09-10 11:36:59,26.75,736.166666666667,-47.2333333333333,NA,0
2015-09-10 11:37:29,26.75,739.033333333333,-46.3666666666667,24,0
2015-09-10 11:37:59,26.75,736.633333333333,-48.6666666666667,NA,0
2015-09-10 11:38:29,26.75,739.666666666667,-49.7,NA,0
2015-09-10 11:38:59,26.75,736.8,-47.0333333333333,NA,0
2015-09-10 11:39:29,26.75,736.233333333333,-45.4666666666667,NA,0
2015-09-10 11:39:59,26.75,736.566666666667,-44.0666666666667,23,0
2015-09-10 11:40:29,26.75,737.433333333333,-46.4,NA,0
2015-09-10 11:40:59,26.75,738.3,-47.6666666666667,NA,0
2015-09-10 11:41:29,26.75,738.533333333333,-44.2666666666667,NA,0
2015-09-10 11:41:59,26.75,737.4,-41.8,NA,0
2015-09-10 11:42:29,26.75,735.966666666667,-40.9,23,0
2015-09-10 11:42:59,26.75,737.433333333333,-42.3333333333333,NA,0
2015-09-10 11:43:29,26.75,739.466666666667,-45.3666666666667,NA,0
2015-09-10 11:43:59,26.75,738.166666666667,-43.1666666666667,NA,0
2015-09-10 11:44:29,26.75,735.466666666667,-40,NA,0
2015-09-10 11:44:59,26.75,732.166666666667,-39.0666666666667,24,0
2015-09-10 11:45:29,26.75,738.4,-40.5666666666667,NA,0
2015-09-10 11:45:59,26.75,738.4,-42.7333333333333,NA,0
2015-09-10 11:46:29,26.75,736.7,-39.5666666666667,NA,0
2015-09-10 11:46:59,26.75,736.5,-37.7,NA,0
2015-09-10 11:47:29,26.75,734.8,-37,23,0
2015-09-10 11:47:59,26.75,737.3,-38.8,NA,0
2015-09-10 11:48:29,26.75,736.8,-39.8666666666667,NA,0
2015-09-10 11:48:59,26.75,737.033333333333,-37.7333333333333,NA,0
2015-09-10 11:49:29,26.75,734.8,-36.3666666666667,NA,0
2015-09-10 11:49:59,26.75,738.266666666667,-35.9,23,0
2015-09-10 11:50:29,26.75,737.8,-37.8333333333333,NA,0
2015-09-10 11:50:59,26.75,738.066666666667,-38.9,NA,0
2015-09-10 11:51:29,26.75,735.1,-36.9,NA,0
2015-09-10 11:51:59,26.75,736.533333333333,-35.3666666666667,NA,0
2015-09-10 11:52:29,26.75,737.566666666667,-35.0333333333333,24,0
2015-09-10 11:52:59,26.75,737.133333333333,-36.3333333333333,NA,0
2015-09-10 11:53:29,26.75,738.766666666667,-37.3666666666667,NA,0
2015-09-10 11:53:59,26.75,735.266666666667,-35.4666666666667,NA,0
2015-09-10 11:54:29,26.75,736.933333333333,-33.8666666666667,NA,0
2015-09-10 11:54:59,26.75,738.2,-33.3,24,0
2015-09-10 11:55:29,26.75,739.766666666667,-35.0333333333333,NA,0
2015-09-10 11:55:59,26.75,736.366666666667,-36.1,NA,0
2015-09-10 11:56:29,26.75,735.633333333333,-34.4,NA,0
2015-09-10 11:56:59,26.75,738.433333333333,-33.2666666666667,NA,0
2015-09-10 11:57:29,26.75,736.1,-32.6666666666667,23,0
2015-09-10 11:57:59,26.75,742.266666666667,-34.2,NA,0
2015-09-10 11:58:29,26.75,739.066666666667,-35,NA,0
2015-09-10 11:58:59,26.75,736.3,-33.7666666666667,NA,0
2015-09-10 11:59:29,26.75,738.166666666667,-32.4,NA,0
2015-09-10 11:59:59,26.75,736.366666666667,-31.9,23,0
2015-09-10 12:00:29,26.75,742.133333333333,-35.0333333333333,NA,0
2015-09-10 12:00:59,26.75,738.1,-35.7666666666667,NA,0
2015-09-10 12:01:29,26.75,737.766666666667,-32.7333333333333,NA,0
2015-09-10 12:01:59,26.75,736.466666666667,-31.3333333333333,NA,0
2015-09-10 12:02:29,26.75,735.333333333333,-30.9666666666667,23,0
2015-09-10 12:02:59,26.75,738.933333333333,-32.6333333333333,NA,0
2015-09-10 12:03:29,26.75,739.933333333333,-33.7,NA,0
2015-09-10 12:03:59,26.75,738.233333333333,-32.7333333333333,NA,0
2015-09-10 12:04:29,26.75,736.7,-31.1333333333333,NA,0
2015-09-10 12:04:59,26.75,737.066666666667,-30.8333333333333,23,0
2015-09-10 12:05:29,26.75,737.966666666667,-32.2333333333333,NA,0
2015-09-10 12:05:59,26.75,738.133333333333,-32.9,NA,0
2015-09-10 12:06:29,26.75,735.4,-31.5,NA,0
2015-09-10 12:06:59,26.75,738.066666666667,-30.1333333333333,NA,0
2015-09-10 12:07:29,26.75,738.1,-30.0333333333333,23,0
2015-09-10 12:07:59,26.75,737.4,-31.4333333333333,NA,0
2015-09-10 12:08:29,26.75,739.5,-32.1,NA,0
2015-09-10 12:08:59,26.75,738.433333333333,-30.4,NA,0
2015-09-10 12:09:29,26.75,738.966666666667,-29.3,NA,0
2015-09-10 12:09:59,26.75,739.866666666667,-28.7333333333333,23,0
2015-09-10 12:10:29,26.75,739.166666666667,-30.4,NA,0
2015-09-10 12:10:59,26.75,738.966666666667,-31.1666666666667,NA,0
2015-09-10 12:11:29,26.75,740.266666666667,-29.5333333333333,NA,0
2015-09-10 12:11:59,26.75,738.966666666667,-28.2333333333333,NA,0
2015-09-10 12:12:29,26.75,737.866666666667,-28.1333333333333,24,0
2015-09-10 12:12:59,26.75,736.733333333333,-29.5333333333333,NA,0
2015-09-10 12:13:29,26.75,737.7,-30.6,NA,0
2015-09-10 12:13:59,26.75,738.033333333333,-29.0666666666667,NA,0
2015-09-10 12:14:29,26.75,739.366666666667,-27.9666666666667,NA,0
2015-09-10 12:14:59,26.75,737.566666666667,-27.7666666666667,24,0
2015-09-10 12:15:29,26.75,741.633333333333,-28.9,NA,0
2015-09-10 12:15:59,26.75,739.9,-29.8333333333333,NA,0
2015-09-10 12:16:29,26.75,737.033333333333,-28.4,NA,0
2015-09-10 12:16:59,26.75,738.8,-27.5,NA,0
2015-09-10 12:17:29,26.75,737.766666666667,-27.0333333333333,24,0
2015-09-10 12:17:59,26.75,738.533333333333,-28.4666666666667,NA,0
2015-09-10 12:18:29,26.75,739.9,-28.9666666666667,NA,0
2015-09-10 12:18:59,26.75,737.633333333333,-27.5333333333333,NA,0
2015-09-10 12:19:29,26.75,739.533333333333,-26.5333333333333,NA,0
2015-09-10 12:19:59,26.75,738.966666666667,-26.2,23,0
2015-09-10 12:20:29,26.75,739.2,-27.7333333333333,NA,0
2015-09-10 12:20:59,26.75,739.266666666667,-28.5333333333333,NA,0
2015-09-10 12:21:29,26.75,738.966666666667,-27,NA,0
2015-09-10 12:21:59,26.75,737.366666666667,-25.8333333333333,NA,0
2015-09-10 12:22:29,26.75,739.233333333333,-25.3,23,0
2015-09-10 12:22:59,26.7666666666667,737.833333333333,-26.7,NA,0
2015-09-10 12:23:29,27,740.2,-27.5,NA,0
2015-09-10 12:23:59,27,738.433333333333,-26.0333333333333,NA,0
2015-09-10 12:24:29,26.7666666666667,737.133333333333,-25,NA,0
2015-09-10 12:24:59,26.75,736.333333333333,-24.3333333333333,22,0
2015-09-10 12:25:29,26.95,741.933333333333,-25.7666666666667,NA,0
2015-09-10 12:25:59,27,739.5,-26.7333333333333,NA,0
2015-09-10 12:26:29,27,737.633333333333,-26.1,NA,0
2015-09-10 12:26:59,27,737.133333333333,-23.7,NA,0
2015-09-10 12:27:29,27,738.833333333333,-23.2,22,0
2015-09-10 12:27:59,27,737.6,-24.4,NA,0
2015-09-10 12:28:29,27,737.833333333333,-25,NA,0
2015-09-10 12:28:59,27,737.266666666667,-23.7,NA,0
2015-09-10 12:29:29,27,737.766666666667,-22.9333333333333,NA,0
2015-09-10 12:29:59,27,737.733333333333,-22.5666666666667,22,0
2015-09-10 12:30:29,27,740.866666666667,-23.7666666666667,NA,0
2015-09-10 12:30:59,27,740.366666666667,-24.3666666666667,NA,0
2015-09-10 12:31:29,27,737.733333333333,-23.1666666666667,NA,0
2015-09-10 12:31:59,27,738.6,-22.3666666666667,NA,0
2015-09-10 12:32:29,27,739.066666666667,-21.6,22,0
2015-09-10 12:32:59,27,739.333333333333,-22.7666666666667,NA,0
2015-09-10 12:33:29,27,739.1,-23.5333333333333,NA,0
2015-09-10 12:33:59,27,738.266666666667,-22.5,NA,0
2015-09-10 12:34:29,27,738.433333333333,-21.2666666666667,NA,0
2015-09-10 12:34:59,27,738.833333333333,-21.1666666666667,23,0
2015-09-10 12:35:29,27,739.1,-22.4666666666667,NA,0
2015-09-10 12:35:59,27,739.7,-23.0333333333333,NA,0
2015-09-10 12:36:29,27,738.166666666667,-22,NA,0
2015-09-10 12:36:59,27,740.066666666667,-21.0333333333333,NA,0
2015-09-10 12:37:29,27,738.466666666667,-21,22,0
2015-09-10 12:37:59,27,737.5,-21.9333333333333,NA,0
2015-09-10 12:38:29,27,738.1,-22.7333333333333,NA,0
2015-09-10 12:38:59,27,741.5,-21.3333333333333,NA,0
2015-09-10 12:39:29,27,737.533333333333,-20.6666666666667,NA,0
2015-09-10 12:39:59,27,738.333333333333,-20.1666666666667,22,0
2015-09-10 12:40:29,27,741.6,-21.5,NA,0
2015-09-10 12:40:59,27,744.666666666667,-22.1,NA,0
2015-09-10 12:41:29,27,737.633333333333,-21.2333333333333,NA,0
2015-09-10 12:41:59,27,738.7,-20.3666666666667,NA,0
2015-09-10 12:42:29,27,740.366666666667,-20,22,0
2015-09-10 12:42:59,27,741.633333333333,-20.9333333333333,NA,0
2015-09-10 12:43:29,27,739.4,-21.6333333333333,NA,0
2015-09-10 12:43:59,27,738.8,-20.7666666666667,NA,0
2015-09-10 12:44:29,27,739.133333333333,-19.7333333333333,NA,0
2015-09-10 12:44:59,27,738.033333333333,-19.3666666666667,23,0
2015-09-10 12:45:29,27,744.133333333333,-20.5666666666667,NA,0
2015-09-10 12:45:59,27,740.666666666667,-21.1,NA,0
2015-09-10 12:46:29,27,739.966666666667,-20.1666666666667,NA,0
2015-09-10 12:46:59,27,740.666666666667,-19.0333333333333,NA,0
2015-09-10 12:47:29,27,737.766666666667,-19,22,0
2015-09-10 12:47:59,27,743.066666666667,-19.9666666666667,NA,0
2015-09-10 12:48:29,27,738.366666666667,-20.6333333333333,NA,0
2015-09-10 12:48:59,27,741.966666666667,-19.4333333333333,NA,0
2015-09-10 12:49:29,27,740.633333333333,-18.7,NA,0
2015-09-10 12:49:59,27,737.633333333333,-18.1,23,0
2015-09-10 12:50:29,27,741.8,-19.3666666666667,NA,0
2015-09-10 12:50:59,27,740.233333333333,-19.9333333333333,NA,0
